Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2023-08-25,0.012643125950135836,0.010770617478674804,0.028070526768428472,0.004600634882790278,-0.0012932863561120334,0.014338128457955124,-0.0012225129225175158,0.009407133322308914,0.00655566056670609,0.017865590549772215
2023-08-28,0.008846227213611835,-0.0009004586682715976,0.016337647538848366,-0.0010676393971627007,0.0028713533365909427,-0.011789465814583844,0.003467934832072306,0.002229293964774337,0.0015631070707682326,0.008406418749248301
2023-08-29,0.021810139357478553,0.013294308852149106,0.0008367939903515254,0.007706429042401153,0.009768091768254772,0.00012168583718952242,0.008132335263893564,0.014550575591315118,0.0005852106726684791,0.005954539434323225
2023-08-30,0.01917225964475877,0.0011860029483812262,0.0070407309285616115,0.007731136642412428,0.0025018747942815445,-0.0035298607326957887,-0.004033204153015224,0.0011569785460279203,0.001104927632579189,0.009744042116962115
2023-08-31,0.0011723210797398576,0.021766395374215985,-0.021061862336322235,-0.0023818350340041317,-0.0016637258183913595,-0.01252047920228816,-0.012351501185636882,-0.0031325784277542734,0.0019476208072477519,0.0027958994174621665
2023-09-01,0.008463368175004371,0.0007970481467276525,-0.0028121451870075642,0.006274234235028153,0.0004999240959600026,-0.0074221639312789245,0.0033485245794568907,0.002745716526573183,0.0011013518833495883,0.02095502020534834
2023-09-05,0.0012668037686169864,-0.006154002858205887,-0.0037152488582887777,-0.005490234181119602,-0.008161685723844458,0.0012462603226262026,-0.011033782209446064,0.014878796090029844,-0.013397094930658215,8.819910600510461e-05
2023-09-06,-0.035793380395414576,-0.013914209970579572,-0.02075756042568022,0.0033290210085930028,-0.004534245193468567,-0.01661699426441321,-0.0016528800651278708,-0.0020088759471307283,-0.0019679560704310983,0.00863206468339861
2023-09-07,-0.029249436059813005,0.018395430569861038,-0.00871756789671152,0.00035937279953768275,0.0010684498647577367,0.012784149435998371,-0.00855416759660066,-0.008921940936352901,0.009530489901034,-0.004890497850765563
2023-09-08,0.0034918091765669956,0.0027565441218631026,-0.02212450225308149,0.0037313602793378475,0.0003370270596214642,0.0033118508722977946,0.0007651935343169214,0.013215670456446116,-0.00429695998210422,0.014567864523468366
2023-09-11,0.006622632459580391,0.035231212663680456,-0.0012306989178155758,0.0065262154950305185,0.001853109993606994,0.01307905975270085,0.004380447709008806,0.010979095776330272,0.011900850112389838,-0.012542147888374156
2023-09-12,-0.017060562863615902,-0.013067856717097759,-0.0017060832174937701,0.006182999106898235,-0.005156651253074851,0.005656168509571735,0.01301395895760038,-0.01825784882971715,-0.01757683518571196,0.029169616842085633
2023-09-13,-0.011854739662971348,0.025632022130484877,-0.010681225089926527,0.0001087839062881013,-0.0023100098564432514,0.0025063918620757963,0.00047834369524024645,0.012930813826696141,0.006972390361408731,-0.008936874834954756
2023-09-14,0.008782275233666592,-0.0008975138235036706,0.003119045941989418,0.00456743146737093,0.0005082241752882855,-0.0015244570287283876,0.019397288417576153,0.007855713307469037,0.010974017362563426,0.017863165026105188
2023-09-15,-0.004153855789602812,-0.029919857618376344,-0.004496543543094367,-0.004438469955175939,0.006603816566220333,-0.013985651679257138,-0.0029479080323652207,-0.025036662628144746,-0.008399636572479885,-0.01535611226759459
2023-09-18,0.016913457428218814,-0.0029204620264398073,-0.014367428208134525,0.006986373692595471,0.005887647601878543,0.006317792004910672,0.002083295362527826,-0.003513045244281199,0.0037792225123916,0.008054973635789109
2023-09-19,0.006180771117425099,-0.016788047695762587,-0.0031201219036827155,0.00013502770168671852,-0.0009476457412548323,-0.0016618693424419462,-0.0012742493053067294,-0.0012460099746969266,-0.0029211358785435904,-0.0026353076987133406
2023-09-20,-0.01999217386064278,-0.01700219075536713,-0.010318860790485607,-0.009879085385377073,0.0007253927124595272,0.004377232834729794,-0.004230116700836395,-0.023976975379792043,-0.0008463301299669324,-0.007926316964298352
2023-09-21,-0.008889494504071505,-0.04405345369833069,-0.011958285454046425,-0.0096505328887172,-0.007248413758109917,-0.007672817266149878,-0.007822214151986251,-0.0038656679654696102,-0.008666146347378723,-0.014089275646693267
2023-09-22,0.004944422181068164,-0.0016238050792075631,-0.011202752030823104,-0.00858840323626786,0.0032013033173832195,-0.007175649856599908,-0.009582339047480293,-0.00788643364218966,-0.003680954043409068,0.0015684747508002417
2023-09-25,0.0073805401744622134,0.01665124873434287,0.005411926706260228,0.004303608888295285,-0.005150588926742139,-0.0014952236735588098,0.004940495155108859,0.0016717386965561243,-0.006069263353785326,0.01122324094910998
2023-09-26,-0.023398402248939965,-0.040298626825268746,-0.01579635480899033,-0.0063309780803446625,-0.007990985893820302,-0.007737523315464734,-0.01037896471612787,-0.01700560420750996,-0.0088942944653716,0.0015486377556641617
2023-09-27,-0.008897545539659824,0.0,-0.0009200198136515292,-0.004562947490867053,-0.012366647894697436,-0.012011085565337587,0.005864921340812623,0.002082389518054839,-0.013260163641486078,0.03255733048319609
2023-09-28,0.0015253737867775286,0.0,-0.02573423649498463,-0.0020124132795563687,-0.004997187509914736,-0.0014638630203441805,0.012416051342181822,0.0027175118308129242,-0.006786915903741253,-0.006073184164180567
2023-09-29,0.0030466437853342576,0.009049050319664742,0.006564092044724301,-0.01893241979456317,-0.01027534966921384,-0.007202926191385184,-0.01741307191830266,0.006727365125408946,-0.0032799138873921274,-0.015819883782303146
2023-10-02,0.014835475913811624,0.01840783446134786,-0.020085512269601646,-0.006337428769809583,-0.010498705650611395,-0.0038523244996754302,-0.008619648398854318,0.019160787174926863,-0.004593606313874954,-0.016584531708484618
2023-10-03,-0.007769897312077556,-0.03661366636292884,0.005803100288903851,-0.014479367449347413,-0.0028882419805683623,0.0012245409190161372,-0.00737292570142678,-0.02613421485225864,0.0020664492915438704,0.001729781188284596
2023-10-04,0.007308781489184124,0.018280939360016735,-0.011592221377473177,0.0018948049215643525,-0.00011825651470720455,0.0011588006725256061,0.004484849760078458,0.017773335896822173,0.003298963907966135,-0.03738231139210013
2023-10-05,0.007198057523655654,-0.008188983586829512,-0.0023563565119353314,0.003986136074531466,-0.0018327868021307259,0.01041660610152051,0.004216273025470452,0.001253965086756459,-0.014866066980663395,-0.022511314602855603
2023-10-06,0.014750331814725959,0.015878056641289273,0.005851154844401574,0.003709496285727809,0.005153083621109555,0.0031818215583161447,0.01539546951813886,0.024737180243918022,0.002016623968298825,-0.01669868598804003
2023-10-09,0.0084513319325914,0.0023444468936362206,0.005923794329313559,-0.0025696833754975668,0.01838544744893622,0.005709259433658742,-0.0022743229797076436,0.007822291706389928,-0.005066186824233654,0.034991125009516955
2023-10-10,-0.0033523056977121657,0.009511938819224852,0.026738782637022007,0.009002707314129887,-0.0016780958953311886,-0.0011353075461864037,0.00607857547618984,-0.0043354719108690265,0.009905044880107017,-0.004237431924633994
2023-10-11,0.007904087563194828,0.01814956889912689,0.013124624404191376,-0.0003729770591092141,0.007303045938392039,-0.013766248273768489,0.0034328215991255018,0.012271918548296012,-0.012294479170072647,-0.035853265438893445
2023-10-12,0.00506109964594792,0.0037927633547389927,-0.02432806698769241,-0.007949915540851227,-0.0030496507265770356,0.0009605613004430857,-0.002326188059376455,-0.00379026637511104,0.002237795109159002,-0.00018773112346393006
2023-10-13,-0.010292656081734353,-0.019194502454286222,-0.03340302816367213,-0.0016490404391014124,0.03214825984540237,0.003326294574729216,0.015019189580792291,-0.010357616170235118,0.009559115643324345,0.031933784492901296
2023-10-16,-0.0007270396426931613,0.021265196921155027,0.0001081013102373074,0.0033035285303411044,-0.004864928190345896,0.0043352443627149295,-0.0010133103369565077,0.014981760777599273,0.00953763763408122,0.0007282014679133031
2023-10-17,-0.008784637358052683,-0.008147882355257097,0.0036230652369573235,-0.002426122263340713,0.001854273768354009,-0.009141006127470375,-0.0021642755253790114,-0.0017434636012230165,0.0013008034465946672,0.013096728100214117
2023-10-18,-0.0073947191930853196,-0.025405007278304192,0.0004848940459647455,-0.013028749556006747,0.014470816805260078,-0.02152613269117154,-0.010980850778855356,-0.0058724992533966125,0.025775947846819358,0.014004855466114075
2023-10-19,-0.0021611257238577375,0.002107149015711185,-0.015617475993025098,-0.006541731615776314,0.012274016037125302,-0.0026843396548130727,-0.004249359614070358,0.0036655499460391816,-0.005627655261468911,0.0006198473259979576
2023-10-20,-0.014704096801757993,-0.02515573116103942,-0.015044587236760054,-0.008267933267196548,0.0027308974274993236,0.004464282341329895,-0.016105600091418704,-0.014034820226747624,-0.0013488772260018544,-0.01716529570148606
2023-10-23,0.0006939247251960268,0.011104892625885654,0.005498808765176166,0.00291791528931995,-0.0033770637265356784,-0.0105228410381345,-0.013641198551922362,0.00811208814543507,0.0006751311936161741,-0.014673924263790439
2023-10-24,0.0025435483606142117,0.015802781594350668,0.00734685875282004,0.005314121138768391,-0.0001093308866343401,-0.0010569807425993005,0.0012058031764143884,0.0036741543295948365,0.01181266253786517,-0.009684688685666631
2023-10-25,-0.013491802683353704,-0.055771610960691276,-0.025389366458192897,-0.005108853206693298,0.004208823642007475,0.0022481752872267613,-0.005454487248910067,0.03067799730166798,0.004669750068453826,0.0018450163286398702
2023-10-26,-0.024605449794497414,-0.01499299533713827,0.007652060108280567,-0.0021964685300718267,0.0015784524505007003,-0.01695582428550868,0.002564021785110615,-0.03751427961222453,-0.005312066603978538,-0.009116883933730224
2023-10-27,0.007969210239536118,0.06832816082460003,0.0033503049627829906,-0.013237780100407659,0.011629799758343662,-0.022818666499833218,-0.036018771513105174,0.005855636975552692,-0.017623533786803258,-0.01905204493261703
2023-10-30,0.012305402000723387,0.03890722509168976,0.01480329248132084,0.017183721786695694,-0.00564054701797434,0.009821223205132457,0.012749817082784887,0.022740481225592246,0.014270091775772542,0.0031264093540845916
2023-10-31,0.0028186409603323526,0.002863308000901066,0.02451330447538136,0.011617862148751934,-0.005456562573315948,0.008909880852343788,0.011934020898443531,0.0023715882309760516,0.005158848608068256,-0.00028314059421541415
2023-11-01,0.018738666092927625,0.02937864429857373,0.013703016048762784,0.007089952605796146,-0.003150642851826202,0.002359470527232954,-0.0008629481989067544,0.023542746426815198,-0.002799357807061975,-0.001984036960626545
2023-11-02,0.020693257904313977,0.007810272439553012,0.013887366967018755,0.015330877130681708,0.0033240729584831374,0.010424503288119169,0.01784966611463168,0.006501607177735513,0.012231704470799798,0.03284750560075844
2023-11-03,-0.005180995343328942,0.0038386235328597973,0.01583255367893699,0.007993835977149644,0.003638921283475316,0.00732144819046221,0.011172311976188176,0.012861439133767805,-0.009046510960115883,-0.012189522875602488
2023-11-06,0.014605304335143066,0.008225103459209127,-0.0107665012594661,-0.014723835910656624,-0.007792560392528847,0.0023787481551311718,0.0075526578030644664,0.010572702372780851,0.005797370597599549,-0.01772121803442883
2023-11-07,0.014450529739348683,0.02125376487729147,-0.007981307647006108,-0.0013270387692884134,-0.0041451308444239165,-0.005273779285693503,-0.00048606987148736014,0.011219309440824832,-0.0023191623169431796,-0.01567975917597697
2023-11-08,0.005884922597530595,-0.004414580990635519,0.0021942331169206852,0.0003754639633495316,-0.00996764391222027,-0.003644605429407477,0.004930054805712958,0.007405787273106812,-0.0038512826909770093,-0.01228276544971496
2023-11-09,-0.002624453914042313,-0.010416636461610618,0.007819423373206513,0.00542883323442811,0.003982968433291267,-0.019487821000334082,-0.0029711832542690386,-0.006910872170875604,0.0022666184742174966,0.00029141685340361434
2023-11-10,0.02322006603958182,0.021052569890351647,0.017172668670075053,0.006835559000739844,-0.010909752197912126,-0.0011532506255277353,0.014831325946196072,0.024896762967186126,0.007050269904989026,0.0076728443836242555
2023-11-13,-0.008583650164168621,-0.006756765374750118,0.04012204238257788,-0.0015688834915535965,0.005570720464602941,0.002580922631830962,-0.0044389294517863664,-0.008088208008504849,0.006934928709663168,0.0105058767751256
2023-11-14,0.014285699983948685,0.02251214528584833,0.01432486570228586,0.012113911362747087,0.008919177105678688,0.00020312702020341966,0.01824668990037326,0.009790574628201432,-0.0022302998223203696,0.0038502503760415863
2023-11-15,0.003040689705544608,-0.017832688951265996,0.005976794167195987,0.007170101749955915,-0.002635601473798599,0.007720376728553191,0.008757644774606055,0.0004057670673567326,-0.004601601384061738,-0.0060407215991028496
2023-11-16,0.009042344172108363,-0.0025837648398919777,-0.010109724222491567,0.008604436035529073,0.011286077178189302,0.008736497138861266,0.011419729369259501,0.017583413663059932,0.009311833301945516,-0.011576378097981621
2023-11-17,-0.00010556679985096462,0.016453061783939793,0.00696992807394059,-0.0025843181060342113,-0.00010890234740634774,-0.00206531571914903,0.009046114241622272,-0.01680110200057805,-0.011515982020128157,0.024399816585510825
2023-11-20,0.009278261362877238,0.0065436854591447435,0.046481511919847396,0.00668652368277356,-0.0016333808174913145,0.008815733713914309,0.0030753436113946098,0.020522059367254153,-0.005295646864420189,-0.004382558691942706
2023-11-21,-0.004230760155753077,-0.015260459261028925,0.0025722178187690403,-0.0009132554300185225,0.01079790063288577,0.008071543283906468,-0.0020874692151348073,-0.011578146629656616,-0.0043919959085781946,-0.00038284836187152393
2023-11-22,0.00351442412436187,0.019527539517508297,0.0075136269645244,0.002216032667503365,-0.004262252597287075,-0.0019851079667553284,0.00235343320058945,0.012812563031838975,0.009424380208153282,-0.004307767491536496
2023-11-24,-0.007004393581546253,0.0002044767086364363,0.00040924167337519357,0.0024322966072516383,0.005201596914642392,0.011138954080512686,0.001369403704225558,-0.001111675808353696,0.00238387315696742,0.005384177797086442
2023-11-27,-0.0009475025172727136,0.006746559883569869,-0.0031818043101917715,-0.0036947070832454854,0.006737817869841178,-0.008000127485253916,-0.0022793575046682335,0.0031265362595709334,-0.0009249045034230852,-0.005833603407565113
2023-11-28,0.0032140847193935507,-0.00473835354015173,0.01399905163113524,-0.0035700685171745627,0.013331852960406732,0.0023136720444267844,0.002284564844691861,0.010802712583497298,0.006942724579818815,-0.0005771367364996172
2023-11-29,-0.005409660658937554,-0.0048288883967405605,0.00926382877109,-0.0037772126028914332,0.0014794398574642376,0.003165619330349534,0.005080280603751097,-0.01005998727444335,-0.007617110001144289,-0.015014458146974996
2023-11-30,0.0030627821492394958,-0.001571972217158657,0.032081327995374664,0.0036521719302944344,-0.004167950375202456,0.016764189531222273,0.0114048133417477,0.00015830967223751102,0.015814208217252768,0.003908564326500219
2023-12-01,0.006791406566416969,0.006434406632690459,0.009670552981718705,-0.00813886854383683,0.017271494075951965,0.0240527453892867,0.004869361291637508,-0.011612208266176371,-0.00560201200683863,0.002433492096019174
2023-12-04,-0.009464744485838894,-0.014894936132684111,0.0042758798515343255,-0.0011482444722306084,-0.02161342646325959,0.003156957292925533,0.007332306155840795,-0.01433887781657417,-0.003930263164025449,-0.005437661562489815
2023-12-05,0.02106334736487603,0.014084566393959497,-0.0030229125466787465,-0.004570192525306882,-0.0037794459254785195,-0.00207683349771981,-0.00012659193414621406,0.009156398655872922,-0.03485471876055479,-0.019427743795930374
2023-12-06,-0.005687073990547908,-0.016067541747663228,0.011658676481225205,-0.007464140792597496,0.0036868953454944897,-0.012172976124676382,-0.01050846082051693,-0.009985901687814103,-0.0007493594700399564,-0.013241749165786465
2023-12-07,0.010139410684130823,0.016329923474831087,0.001857412480644749,0.000908131334878659,0.0016503277504122948,-0.007789678472955641,0.0030709636303090093,0.00582970621590384,-0.001022860643256851,-0.006962151298437358
2023-12-08,0.007412241324483482,0.0036764247561378305,0.03105378612196663,0.001077330173187896,-0.01334039111485108,-0.006306108215814454,0.011033805761476279,0.008842084297638886,-0.009215061278888492,0.01148170209348387
2023-12-11,-0.012927265784934305,-0.010378502226973785,0.013812852165778322,0.01127226446609586,-0.011042895165362276,0.004144459427359193,0.003658993123300869,-0.007829381466089469,0.0046159699239143315,0.0007031953288376691
2023-12-12,0.00792014350112491,0.010898597193382598,0.002217039050702585,0.008289899387545985,-0.0005446421195114404,6.44783981589292e-05,0.008925218620362774,0.008295153493698804,0.0008228131429266483,-0.01576002894778472
2023-12-13,0.01669132358395342,0.009221593773735215,0.009170247896554296,0.005583050460980621,0.022562533466176538,0.004642986774997526,0.0033638105974860277,-2.6699978067923347e-05,0.018089665402999833,0.00887302139801971
2023-12-14,0.0007578591969106263,-0.00954043404920335,0.02124262283078715,-0.010800220079256517,0.005862552982469849,0.006932293614921647,0.018192117581551148,-0.022544421616182864,-0.02638297187119054,0.026890526458780428
2023-12-15,-0.002725869031747985,0.01729753821347546,0.03133780473513159,-0.004523609793576022,-0.009166511771857233,-0.01090035769267994,0.007561437227171286,0.013117277142955963,-0.004839013566268702,-0.006694295590906507
2023-12-18,-0.008503279796360785,0.027338841569267247,-0.014606219063954318,0.008835887507669948,0.004545487184575592,0.0018042312397110738,0.006052054379451555,0.005178876300737656,0.015351452452135872,0.0074331981202306885
2023-12-19,0.005360207249383908,-0.0018174467759756174,0.011904328020892807,0.005978017330658503,0.00681394057869511,0.006562293521638285,0.01335516517723212,0.0016368428168558324,0.0,0.013182458197768643
2023-12-20,-0.010714063722457867,-0.01085895208954335,-0.01237148360521323,-0.017827479013470704,-0.005445982936102989,-0.020388625001537597,-0.01127926703316029,-0.00707285582927808,-0.015461311110334441,-0.016700886562046158
2023-12-21,-0.0007698761827973355,0.011306871390431628,0.0068011105232348434,0.0022231842728370754,0.007070635455129759,0.010243141868653494,0.005703873896256484,0.007878840216359873,0.0024321162005831454,0.004542491360160383
2023-12-22,-0.0055473159568961705,-0.0027300973670256745,-0.0060300230460019755,0.000926564156491505,0.004434417088942322,0.004004394553366097,-0.0005970226937510592,0.0027841222011992794,0.0070703261792235406,0.0017692829175652847
2023-12-26,-0.0028409724367938205,-6.514474615582078e-05,0.009023214872854846,0.0010098615601026317,0.007620733251079592,0.004373983511243518,0.005913959759608511,0.000213651519950675,0.004542961514182542,0.0022570627740736704
2023-12-27,0.0005179031988209459,-0.0004563413242133496,-0.002625679892575894,0.000336366446997971,0.004537842226414179,0.0013449939869074612,0.00599786873992314,-0.0015746183845561923,0.0008223582185311606,-0.004699524807732058
2023-12-28,0.002226190181615184,0.0002609139551152939,-0.006676840744936241,0.001736924207829782,-0.005815437657636813,0.001471080213303555,0.005313128020161262,0.0032344527181518146,-0.0022592948405776303,-0.014460038426194477
2023-12-29,-0.005424091392017494,-0.009388462612883952,0.0011906954151192917,-0.002544966421873962,-0.001566841018672216,0.0010218478571661915,-0.001174507365161448,0.0020250763363862667,0.005558028674697901,-0.0020959462456847655
2024-01-02,-0.03578659848341381,-0.013228970207501023,-0.034144130400651784,0.0162619518124143,-0.002353909884146743,0.020607248754300755,0.011640174552684623,-0.013748566877298307,0.015012888851185124,0.023804745334807587
2024-01-03,-0.007487574760101201,-0.00973782115920796,-0.031180453670185515,0.011835812630519138,-0.008336809604204354,0.006251056524493759,-0.004358401631939679,-0.0007279733446411418,-0.0060504950602658925,0.008401678212056396
2024-01-04,-0.01270017706679949,-0.026267891590348702,0.004222864022927597,-0.00837084478314587,0.0010046128932528209,-0.002111979709431555,0.006636233797246982,-0.007177482577102046,0.0054784844120925325,-0.00871927410509521
2024-01-05,-0.004013025084415478,0.00463442024626004,0.016575477742003297,0.00525187995098797,0.00015845540955172766,0.0031128380173810477,0.005017190432827112,-0.0005162631323748501,-0.008274307007077097,0.0030297877764466907
2024-01-08,0.02417491077270406,0.026576703830634596,-0.08032128514056225,0.007084428906246387,-0.007816271130823282,0.0024822794822185745,-0.0014513035288948872,0.018871444436453277,0.00861496568740816,-0.016661914539695344
2024-01-09,-0.00226349234360812,0.015224607114340927,-0.01414849560333653,-0.003476557131728897,0.0003193567900841021,0.0006191594718323312,-0.007906132694919354,0.002935644488837541,0.004102390036583747,-0.012385911294119034
2024-01-10,0.005671443500036677,0.015590940651907248,0.009213332218573012,0.0027801023391071933,-0.00228804710551489,0.0014848816045318625,0.0021096231255908204,0.018574176469835058,0.00428691678301063,-0.009832552353773005
2024-01-11,-0.003222489210411905,0.009432101662268044,-0.022735221028090447,-0.012448404334338692,0.0019733072916665595,-0.004448040000822218,-0.004209991437337135,0.004859449991168052,0.0038012388823709387,-0.00020256843087806953
2024-01-12,0.0017780698953262508,-0.0036086969005325598,-0.02227614583800186,0.0007706247099659169,0.009794068475553752,0.0076946892403999545,-0.0073400853526572885,0.00998359983599828,0.0005981488854764905,0.012972430341519736
2024-01-16,-0.012317010714496535,-0.009442449238027617,-0.07891590682872529,-0.006930281743334099,-0.009488181898979597,-0.011515517836728995,-0.006270428333230771,0.004633517923946062,-0.0053786190580465965,-0.022611145371379204
2024-01-17,-0.005173524216954495,-0.009467203666572499,0.01266703187718643,-0.005012455076156663,-0.01101595063528893,-0.0005608716433050942,-0.005357408502848715,-0.0020498256375518498,0.0010016347118824154,-0.007267993260299921
2024-01-18,0.03257053345242045,0.011798781932089941,0.04210579707749029,0.008600284629134869,0.008232882099906247,0.0048620904762601835,0.0019749161437527807,0.011297277999711586,-0.005765415356802417,-0.001855941104349501
2024-01-19,0.015533040096928907,0.011986946826648914,0.016114567611520414,0.012721412024521817,0.00298872590696031,0.0029153808089716904,0.017262010657112414,0.012186856836195137,-0.0038474638890898527,0.0015494366492974088
2024-01-22,0.012163462722488916,-0.003604979862209201,-0.00041861963952727343,0.0029156308147135768,-0.003777957126316789,0.004886237137399663,-0.0011742551204855234,-0.005417916336607376,0.001965126087789093,-0.0013408356035166102
2024-01-23,0.006653239641546405,0.008011406531487353,-0.015958650689368192,0.011085195666215242,0.0038991332271092194,-0.0163721258757068,-0.0065839714311931585,0.006027646848634438,0.041390421426841684,0.01125796934915746
2024-01-24,-0.0034839410192940568,0.005447960655367012,0.012435011266253015,0.011957815645428527,-0.008246890539639895,-0.005318885646714233,0.008935460235015347,0.009175083009061114,-0.01207956267570065,0.017260710966071846
2024-01-25,-0.0016966167936051102,0.005609771850602074,-0.057208236681749014,0.011312063004994766,0.003969986681303217,0.00377450563436299,0.01431095561505602,0.005738180247846669,0.023008184351025696,0.025401530381196524
2024-01-26,-0.009012893222810292,0.008684596622424712,0.01778282272171805,0.011946928502167387,-0.0006946931881827156,-0.00037595967847781075,-0.0038164058110898846,-0.0023217100360516385,0.0033414928245647513,0.008518634432200356
2024-01-29,-0.00358583357770903,0.01344896590822775,-0.001362723403092403,-0.005760252350443529,0.0070584854445867595,-0.0008778759512708678,0.0026117694002694147,0.014334185557743462,0.00012809093983467967,0.0012623176090549304
2024-01-30,-0.019245778353953247,-0.014014601164705653,-0.023149276005084096,0.010360669389286814,0.0013805262268788976,-0.0037021908663462666,0.020494672406874193,-0.0027579973095112065,0.008516905118475693,0.016677895919793295
2024-01-31,-0.01935771892116589,-0.023899390262627773,0.05288360963687988,-0.00880796517078375,-0.0007423479101065222,0.0008186323979961774,-0.010835615658543074,-0.026946323430642183,-0.0022225295893568697,-0.019456476986374538
2024-02-01,0.013340735423894357,0.026288672108771616,-0.005828258939865494,0.007036045957530268,0.01040067256889099,-0.0033982047928780013,-0.0036133144265015904,0.015594414363458098,0.012982133848161492,-0.004085227078880815
2024-02-02,-0.005405214523783064,0.07866649218561839,-0.0020494384480470584,0.0111530833541158,-0.009453300862028224,-0.011050848714491801,0.005756061586485117,0.018426001383870183,-0.006847484003009385,-0.004101823786911041
2024-02-05,0.009846668120049307,-0.008730574595861018,-0.013134014403806793,2.56168026231407e-05,-0.005513988032274764,-0.0051718932528563855,-0.0013163793469642693,-0.013545218582153518,0.0007590658064327016,-0.004118879535571884
2024-02-06,0.008631735562336429,-0.00681113075414308,0.009437143213291366,0.007626114224271285,0.005224693124019186,0.0145057300591096,0.0034385436537227587,-0.0003944215296300957,0.004740410583769394,0.006893056317036406
2024-02-07,0.0005811012516196978,0.008158468416245013,0.01601302286206696,0.009955842751458777,-0.0002651978305409086,-0.0005063462510617178,0.0018845727824137182,0.021110260812899462,0.0010065486296386705,-0.0002933540530570822
2024-02-08,-0.00575464859274466,-0.004046223223746481,-0.012740642561207105,-0.0004275346430837601,-0.0009018470501077624,-0.010001042732413201,-0.0035911852264047806,0.00014492614539629578,-0.0030165085672517744,0.01711997247156183
2024-02-09,0.004093870353022,0.02714319777292107,-9.561357587339891e-05,0.0021887220774403637,-0.003876152075832917,0.0023017515816459166,0.0012014064793213208,0.015551403057371127,-0.007690414075305796,-0.021160040131970814
2024-02-12,-0.009001820078887168,-0.012095159915523457,0.0006214382634273097,-0.0016316746670997917,-0.0026119694947860372,0.006953384306020993,0.004456843221522844,-0.012578749592259353,-0.0019691130092895914,0.013756554939813093
2024-02-13,-0.011274474272667478,-0.021469171561243172,-0.023264678137813966,-0.007316898555811302,-0.013788690196348319,-0.00874250190274517,-0.008703524656120676,-0.0215286818093946,-0.005346808397511671,-0.008608896745832095
2024-02-14,-0.004809854234838595,0.013875689909627953,-0.0052822155707258345,0.00982777356327369,-0.0005961123453055439,-0.004665549453166884,0.010157088180738238,0.009665423646637139,-0.0040953980304588855,-0.004933866546195209
2024-02-15,-0.0015746332865369528,-0.006901349311422389,0.009587948182840256,0.011964532002811445,0.0067238125229136525,0.013997640738810713,0.021814518099215974,-0.007155250758021148,0.008867135312687235,0.028659375572363865
2024-02-16,-0.008430187714736803,-0.0017079419299743659,-0.007013112689645218,0.006295644938635769,0.0036625695484677756,-0.0011483708811399485,-0.004670081363144174,-0.006149181324786479,0.0031847345554902873,0.0
2024-02-20,-0.004113980311846621,-0.01433539469369316,-0.002550415783106552,0.0028572223207761205,0.006064210073093879,0.008368064125448438,0.0039099796338359916,-0.003143076707528558,0.006348738493045403,-0.009447770496509134
2024-02-21,0.004185930345026678,0.00903755380828164,-0.008850803147885888,0.005157819317196166,5.331256612173263e-05,0.005194200337707677,0.006509744056292677,-0.001514412186748526,0.011923456619711947,0.020438114879829827
2024-02-22,0.011243870010741785,0.035530017339574504,-0.0003473102231233982,0.01444105965084752,0.00042672195902415666,0.011154581338255865,0.011995649087687132,0.02354666623315982,0.0009975122285383886,-0.0008584278702344905
2024-02-23,-0.010033907919216656,0.0023485144793740087,-0.0033250529476194224,0.004961936459250804,0.005651511902278639,0.008663140717649176,0.005025465770420068,-0.00318222626218867,0.0029273222075478778,-0.008781896116444643
2024-02-26,-0.007451394722718274,-0.0014858549486425066,-0.0014440499042859267,-0.019366249337580133,-0.0022266895335479875,-0.006488135340968926,-0.0034241078871867225,-0.006823651529518471,-0.005030198348812465,0.003948381770760179
2024-02-27,0.008114367629836083,-0.006810521779339163,0.004288424449703232,-0.0005621815957692622,-0.0010626830578386315,0.0011820931908632648,0.0004907893177836797,-0.00014727351261167865,-0.005742038885521716,-0.00211041271797352
2024-02-28,-0.006625469104526327,-0.0021896371944472026,0.027805393610855322,0.007899075487028506,0.00180849115899262,0.0035407852955600116,0.005069580623522807,0.0005889526923084087,0.004707974675400184,0.002787709080141587
2024-02-29,-0.003693078234560443,0.02078996747858297,-0.01584540473090279,-0.006648276446271306,0.005150266749304189,-0.0010523856178173974,0.009111697990378032,0.014519911413462427,-0.006935224266620299,0.0019170920072004716
2024-03-01,-0.006030514705976264,0.00825982552183624,-0.018260363235875876,-0.005593572494045795,0.018910791174389097,0.004585303097522031,-0.004138650351073858,0.004496577826056836,-0.0005662042564167358,0.012629221474180108
2024-03-04,-0.02538102476446713,-0.003591063770984282,0.002699966430664169,-0.009137507889698693,0.016174996770490724,-0.014063452128139198,0.007501693423328293,-0.0013958234474624742,0.00446950018172898,-0.013983361542491468
2024-03-05,-0.028440988819597002,-0.01948421375262155,0.002991952346679927,-0.0065693852545458675,0.006020141664404566,0.0008132022730775734,0.010017312388054034,-0.02957214971847355,-0.0015039441029746081,0.012265311706077808
2024-03-06,-0.005878389111217963,-0.0035033346396604603,-0.0006960295817503015,0.008035138242180162,0.008215401882095241,-0.003938246035546267,0.005197451544896037,-0.001390733247020437,0.0015691277295382111,0.01069655406534542
