Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2023-10-10,176.32354736328125,129.47999572753906,193.52999877929688,348.55999755859375,172.52999877929688,146.97653198242188,138.67861938476562,322.1749572753906,135.79966735839844,101.41595458984375
2023-10-11,177.71722412109375,131.8300018310547,196.07000732421875,348.42999267578125,173.7899932861328,144.95321655273438,139.15467834472656,326.128662109375,134.1300811767578,97.77986145019531
2023-10-12,178.61666870117188,132.3300018310547,191.3000030517578,345.6600036621094,173.25999450683594,145.0924530029297,138.8309783935547,324.8925476074219,134.43023681640625,97.76150512695312
2023-10-13,176.77822875976562,129.7899932861328,184.91000366210938,345.0899963378906,178.8300018310547,145.5750732421875,140.91610717773438,321.5274353027344,135.71527099609375,100.8833999633789
2023-10-16,176.6497039794922,132.5500030517578,184.92999267578125,346.2300109863281,177.9600067138672,146.2061767578125,140.7733154296875,326.344482421875,137.00967407226562,100.95686340332031
2023-10-17,175.097900390625,131.47000122070312,185.60000610351562,345.3900146484375,178.2899932861328,144.8697052001953,140.46864318847656,325.7755126953125,137.18789672851562,102.27906799316406
2023-10-18,173.8031005859375,128.1300048828125,185.69000244140625,340.8900146484375,180.8699951171875,141.751220703125,138.92617797851562,323.8623962402344,140.7240447998047,103.71147155761719
2023-10-19,173.427490234375,128.39999389648438,182.7899932861328,338.6600036621094,183.08999633789062,141.37071228027344,138.33583068847656,325.0495300292969,139.93209838867188,103.7757568359375
2023-10-20,170.8773956298828,125.16999816894531,180.0399932861328,335.8599853515625,183.58999633789062,142.0018310546875,136.10784912109375,320.4875183105469,139.74334716796875,101.99441528320312
2023-10-23,170.9959716796875,126.55999755859375,181.02999877929688,336.8399963378906,182.97000122070312,140.507568359375,134.2511749267578,323.08734130859375,139.8376922607422,100.49775695800781
2023-10-24,171.430908203125,128.55999755859375,182.36000061035156,338.6300048828125,182.9499969482422,140.3590545654297,134.41305541992188,324.2744140625,141.4895477294922,99.52446746826172
2023-10-25,169.1179962158203,121.38999938964844,177.72999572753906,336.8999938964844,183.72000122070312,140.6746063232422,133.67990112304688,334.2225036621094,142.1502685546875,99.70809173583984
2023-10-26,164.95677185058594,119.56999969482422,179.08999633789062,336.1600036621094,184.00999450683594,138.2893524169922,134.0226593017578,321.68438720703125,141.39515686035156,98.79906463623047
2023-10-27,166.27134704589844,127.73999786376953,179.69000244140625,331.7099914550781,186.14999389648438,135.13377380371094,129.19532775878906,323.56805419921875,138.9032745361328,96.91674041748047
2023-10-30,168.3173828125,132.7100067138672,182.35000610351562,337.4100036621094,185.10000610351562,136.46095275878906,130.84254455566406,330.9261474609375,140.88543701171875,97.21974182128906
2023-10-31,168.79180908203125,133.08999633789062,186.82000732421875,341.3299865722656,184.08999633789062,137.6768035888672,132.40402221679688,331.7109680175781,141.61224365234375,97.19221496582031
2023-11-01,171.95474243164062,137.0,189.3800048828125,343.75,183.50999450683594,138.00164794921875,132.28976440429688,339.5203552246094,141.2158203125,96.99938201904297
2023-11-02,175.51304626464844,138.07000732421875,192.00999450683594,349.0199890136719,184.1199951171875,139.44024658203125,134.65109252929688,341.727783203125,142.94313049316406,100.1855697631836
2023-11-03,174.6037139892578,138.60000610351562,195.0500030517578,351.80999755859375,184.7899932861328,140.46115112304688,136.15545654296875,346.1228942871094,141.64999389648438,98.96435546875
2023-11-06,177.1538543701172,139.74000549316406,192.9499969482422,346.6300048828125,183.35000610351562,140.79527282714844,137.1837921142578,349.7823486328125,142.47119140625,97.21058654785156
2023-11-07,179.7138214111328,142.7100067138672,191.41000366210938,346.1700134277344,182.58999633789062,140.05274963378906,137.1171112060547,353.7066650390625,142.14077758789062,95.68634796142578
2023-11-08,180.77142333984375,142.0800018310547,191.8300018310547,346.29998779296875,180.77000427246094,139.5423126220703,137.79310607910156,356.3261413574219,141.59335327148438,94.51105499267578
2023-11-09,180.2969970703125,140.60000610351562,193.3300018310547,348.17999267578125,181.49000549316406,136.82293701171875,137.38369750976562,353.8636169433594,141.91429138183594,94.5385971069336
2023-11-10,184.48350524902344,143.55999755859375,196.64999389648438,350.55999755859375,179.50999450683594,136.66514587402344,139.42127990722656,362.6736755371094,142.91482543945312,95.26397705078125
2023-11-13,182.89996337890625,142.58999633789062,204.5399932861328,350.010009765625,180.50999450683594,137.0178680419922,138.80239868164062,359.74029541015625,143.9059295654297,96.26480865478516
2023-11-14,185.5128173828125,145.8000030517578,207.47000122070312,354.25,182.1199951171875,137.0457000732422,141.3350830078125,363.2623596191406,143.58497619628906,96.63545227050781
2023-11-15,186.076904296875,143.1999969482422,208.7100067138672,356.7900085449219,181.63999938964844,138.10374450683594,142.57284545898438,363.4097595214844,142.92425537109375,96.05170440673828
2023-11-16,187.7594757080078,142.8300018310547,206.60000610351562,359.8599853515625,183.69000244140625,139.31028747558594,144.20098876953125,369.79974365234375,144.25514221191406,94.93977355957031
2023-11-17,187.73965454101562,145.17999267578125,208.0399932861328,358.92999267578125,183.6699981689453,139.02256774902344,145.5054473876953,363.5867004394531,142.59390258789062,97.25628662109375
2023-11-20,189.48155212402344,146.1300048828125,217.7100067138672,361.3299865722656,183.3699951171875,140.24815368652344,145.9529266357422,371.0482482910156,141.83877563476562,96.8300552368164
2023-11-21,188.67990112304688,143.89999389648438,218.27000427246094,361.0,185.35000610351562,141.3801727294922,145.64825439453125,366.752197265625,141.2158203125,96.79298400878906
2023-11-22,189.34300231933594,146.7100067138672,219.91000366210938,361.79998779296875,184.55999755859375,141.09951782226562,145.99102783203125,371.45123291015625,142.54669189453125,96.37602233886719
2023-11-24,188.0167694091797,146.74000549316406,220.0,362.67999267578125,185.52000427246094,142.6712188720703,146.19094848632812,371.0382995605469,142.88650512695312,96.89492797851562
2023-11-27,187.838623046875,147.72999572753906,219.3000030517578,361.3399963378906,186.77000427246094,141.5298309326172,145.85772705078125,372.1983642578125,142.7543487548828,96.32968139648438
2023-11-28,188.44235229492188,147.02999877929688,222.3699951171875,360.04998779296875,189.25999450683594,141.85728454589844,146.19094848632812,376.2191162109375,143.74545288085938,96.27408599853516
2023-11-29,187.42294311523438,146.32000732421875,224.42999267578125,358.69000244140625,189.5399932861328,142.3063507080078,146.9336395263672,372.4343566894531,142.65052795410156,94.82858276367188
2023-11-30,187.99697875976562,146.08999633789062,231.6300048828125,360.0,188.75,144.69200134277344,148.60939025878906,372.4933166503906,144.90643310546875,95.19922637939453
2023-12-01,189.27374267578125,147.02999877929688,233.8699951171875,357.07000732421875,192.00999450683594,148.1722412109375,149.33302307128906,368.1678466796875,144.09466552734375,95.43089294433594
2023-12-04,187.48231506347656,144.83999633789062,234.8699951171875,356.6600036621094,187.86000061035156,148.6400146484375,150.427978515625,362.88873291015625,143.52833557128906,94.91197204589844
2023-12-05,191.4313201904297,146.8800048828125,234.16000366210938,355.0299987792969,187.14999389648438,148.33131408691406,150.408935546875,366.21148681640625,138.52569580078125,93.06804656982422
2023-12-06,190.34263610839844,144.52000427246094,236.88999938964844,352.3800048828125,187.83999633789062,146.5256805419922,148.828369140625,362.5545349121094,138.42189025878906,91.83566284179688
2023-12-07,192.27259826660156,146.8800048828125,237.3300018310547,352.70001220703125,188.14999389648438,145.38429260253906,149.28541564941406,364.6681213378906,138.28030395507812,91.1962890625
2023-12-08,193.69776916503906,147.4199981689453,244.6999969482422,353.0799865722656,185.63999938964844,144.4674835205078,150.93260192871094,367.8925476074219,137.00604248046875,92.24337768554688
2023-12-11,191.19378662109375,145.88999938964844,248.0800018310547,357.05999755859375,183.58999633789062,145.06622314453125,151.48486328125,365.0121765136719,137.63845825195312,92.30824279785156
2023-12-12,192.70806884765625,147.47999572753906,248.6300048828125,360.0199890136719,183.49000549316406,145.07557678222656,152.83689880371094,368.0400085449219,137.751708984375,90.85346221923828
2023-12-13,195.92462158203125,148.83999633789062,250.91000366210938,362.0299987792969,187.6300048828125,145.74916076660156,153.35101318359375,368.0301818847656,140.24359130859375,91.65960693359375
2023-12-14,196.07310485839844,147.4199981689453,256.239990234375,358.1199951171875,188.72999572753906,146.75953674316406,156.1407928466797,359.733154296875,136.54354858398438,94.12438201904297
2023-12-15,195.53863525390625,149.97000122070312,264.2699890136719,356.5,187.0,145.15980529785156,157.32144165039062,364.4518737792969,135.8828125,93.4942855834961
2023-12-18,193.87591552734375,154.07000732421875,260.4100036621094,359.6499938964844,187.85000610351562,145.4217071533203,158.2735595703125,366.3393249511719,137.96881103515625,94.18924713134766
2023-12-19,194.91513061523438,153.7899932861328,263.510009765625,361.79998779296875,189.1300048828125,146.37600708007812,160.3873291015625,366.93896484375,137.96881103515625,95.43089294433594
2023-12-20,192.82679748535156,152.1199951171875,260.25,355.3500061035156,188.10000610351562,143.3916015625,158.57827758789062,364.3436584472656,135.83563232421875,93.83711242675781
2023-12-21,192.6783447265625,153.83999633789062,262.0199890136719,356.1400146484375,189.42999267578125,144.86038208007812,159.4827880859375,367.2142639160156,136.16600036621094,94.26336669921875
2023-12-22,191.6094970703125,153.4199981689453,260.44000244140625,356.4700012207031,190.27000427246094,145.44046020507812,159.3875732421875,368.23663330078125,137.1287384033203,94.43014526367188
2023-12-26,191.0651397705078,153.41000366210938,262.7900085449219,356.8299865722656,191.72000122070312,146.0766143798828,160.33018493652344,368.3153076171875,137.751708984375,94.64328002929688
2023-12-27,191.16409301757812,153.33999633789062,262.1000061035156,356.95001220703125,192.58999633789062,146.27308654785156,161.2918243408203,367.7353515625,137.864990234375,94.19850158691406
2023-12-28,191.58966064453125,153.3800048828125,260.3500061035156,357.57000732421875,191.47000122070312,146.48826599121094,162.14878845214844,368.9247741699219,137.5535125732422,92.83638763427734
2023-12-29,190.5504608154297,151.94000244140625,260.6600036621094,356.6600036621094,191.1699981689453,146.63795471191406,161.95834350585938,369.671875,138.3180389404297,92.64180755615234
2024-01-02,183.73130798339844,149.92999267578125,251.75999450683594,362.4599914550781,190.72000122070312,149.65975952148438,163.84356689453125,364.58941650390625,140.39459228515625,94.84712219238281
2024-01-03,182.35560607910156,148.47000122070312,243.91000366210938,366.75,189.1300048828125,150.5952911376953,163.1294708251953,364.3240051269531,139.54513549804688,95.64399719238281
2024-01-04,180.03965759277344,144.57000732421875,244.94000244140625,363.67999267578125,189.32000732421875,150.27723693847656,164.2120361328125,361.7090759277344,140.30963134765625,94.81005096435547
2024-01-05,179.31715393066406,145.24000549316406,249.0,365.5899963378906,189.35000610351562,150.74502563476562,165.03591918945312,361.5223388671875,139.14866638183594,95.09730529785156
2024-01-08,183.65213012695312,149.10000610351562,229.0,368.17999267578125,187.8699951171875,151.1192169189453,164.79640197753906,368.34478759765625,140.34742736816406,93.51280212402344
2024-01-09,183.23643493652344,151.3699951171875,225.75999450683594,366.8999938964844,187.92999267578125,151.21278381347656,163.49349975585938,369.4261169433594,140.92318725585938,92.35456085205078
2024-01-10,184.27565002441406,153.72999572753906,227.83999633789062,367.9200134277344,187.5,151.43731689453125,163.83840942382812,376.28790283203125,141.52731323242188,91.44647979736328
2024-01-11,183.68182373046875,155.17999267578125,222.66000366210938,363.3399963378906,187.8699951171875,150.7637176513672,163.14865112304688,378.116455078125,142.06529235839844,91.4279556274414
2024-01-12,184.0084228515625,154.6199951171875,217.6999969482422,363.6199951171875,189.7100067138672,151.92379760742188,161.9511260986328,381.89141845703125,142.1502685546875,92.61399841308594
2024-01-16,181.7419891357422,153.16000366210938,200.52000427246094,361.1000061035156,187.91000366210938,150.17431640625,160.9356231689453,383.6609191894531,141.3856964111328,90.51988983154297
2024-01-17,180.80174255371094,151.7100067138672,203.05999755859375,359.2900085449219,185.83999633789062,150.090087890625,160.07342529296875,382.8744812011719,141.52731323242188,89.86199188232422
2024-01-18,186.6905517578125,153.5,211.61000061035156,362.3800048828125,187.3699951171875,150.81983947753906,160.38955688476562,387.1999206542969,140.7113494873047,89.6952133178711
2024-01-19,189.59042358398438,155.33999633789062,215.02000427246094,366.989990234375,187.92999267578125,151.25953674316406,163.158203125,391.9186706542969,140.1699676513672,89.83419036865234
2024-01-22,191.89649963378906,154.77999877929688,214.92999267578125,368.05999755859375,187.22000122070312,151.99862670898438,162.96661376953125,389.7952880859375,140.44541931152344,89.71373748779297
2024-01-23,193.17323303222656,156.02000427246094,211.5,372.1400146484375,187.9499969482422,149.5100860595703,161.89364624023438,392.14483642578125,146.25851440429688,90.7237319946289
2024-01-24,192.50022888183594,156.8699951171875,214.1300048828125,376.5899963378906,186.39999389648438,148.71485900878906,163.34024047851562,395.7427978515625,144.4917755126953,92.28968811035156
2024-01-25,192.1736297607422,157.75,201.8800048828125,380.8500061035156,187.13999938964844,149.27618408203125,165.67779541015625,398.0136413574219,147.81626892089844,94.63398742675781
2024-01-26,190.44158935546875,159.1199951171875,205.47000122070312,385.3999938964844,187.00999450683594,149.22006225585938,165.04550170898438,397.0895690917969,148.31019592285156,95.44013977050781
2024-01-29,189.75869750976562,161.25999450683594,205.19000244140625,383.17999267578125,188.3300018310547,149.0890655517578,165.4765625,402.7815246582031,148.32919311523438,95.56061553955078
2024-01-30,186.1066436767578,159.0,200.44000244140625,387.1499938964844,188.58999633789062,148.537109375,168.86795043945312,401.670654296875,149.59249877929688,97.15436553955078
2024-01-31,182.50404357910156,155.1999969482422,211.0399932861328,383.739990234375,188.4499969482422,148.65870666503906,167.0381622314453,390.84710693359375,149.26002502441406,95.26408386230469
2024-02-01,184.93878173828125,159.27999877929688,209.80999755859375,386.44000244140625,190.41000366210938,148.15353393554688,166.43460083007812,396.942138671875,151.19773864746094,94.87490844726562
2024-02-02,183.93914794921875,171.80999755859375,209.3800048828125,390.75,188.61000061035156,146.5163116455078,167.39260864257812,404.2561950683594,150.16241455078125,94.48574829101562
2024-02-05,185.75033569335938,170.30999755859375,206.6300048828125,390.760009765625,187.57000732421875,145.758544921875,167.17225646972656,398.78045654296875,150.27639770507812,94.09657287597656
2024-02-06,187.3536834716797,169.14999389648438,208.5800018310547,393.739990234375,188.5500030517578,147.8728790283203,167.74708557128906,398.6231689453125,150.98876953125,94.74518585205078
2024-02-07,187.46255493164062,170.52999877929688,211.9199981689453,397.6600036621094,188.5,147.79800415039062,168.06321716308594,407.0382080078125,151.1407470703125,94.71739196777344
2024-02-08,186.38377380371094,169.83999633789062,209.22000122070312,397.489990234375,188.3300018310547,146.3198699951172,167.4596710205078,407.0971984863281,150.68482971191406,96.33895111083984
2024-02-09,187.1468048095703,174.4499969482422,209.1999969482422,398.3599853515625,187.60000610351562,146.6566619873047,167.66085815429688,413.4281311035156,149.5260009765625,94.3004150390625
2024-02-12,185.46214294433594,172.33999633789062,209.3300018310547,397.7099914550781,187.11000061035156,147.67642211914062,168.40809631347656,408.22772216796875,149.2315673828125,95.59766387939453
2024-02-13,183.37115478515625,168.63999938964844,204.4600067138672,394.79998779296875,184.52999877929688,146.38536071777344,166.94235229492188,399.4391174316406,148.43365478515625,94.77467346191406
2024-02-14,182.48916625976562,170.97999572753906,203.3800048828125,398.67999267578125,184.4199981689453,145.702392578125,168.63800048828125,403.29986572265625,147.8257598876953,94.30706787109375
2024-02-15,182.20181274414062,169.8000030517578,205.3300018310547,403.45001220703125,185.66000366210938,147.74188232421875,172.31675720214844,400.4141540527344,149.1365509033203,97.00984954833984
2024-02-16,180.6658172607422,169.50999450683594,203.88999938964844,405.989990234375,186.33999633789062,147.5722198486328,171.51202392578125,397.9519348144531,149.61151123046875,97.00984954833984
2024-02-20,179.9225616455078,167.0800018310547,203.3699951171875,407.1499938964844,187.47000122070312,148.80711364746094,172.18263244628906,396.7011413574219,150.5613555908203,96.09332275390625
2024-02-21,180.6757049560547,168.58999633789062,201.57000732421875,409.25,187.47999572753906,149.58004760742188,173.30349731445312,396.1003723144531,152.3565673828125,98.05728912353516
2024-02-22,182.7071990966797,174.5800018310547,201.5,415.1600036621094,187.55999755859375,151.24855041503906,175.38238525390625,405.4272155761719,152.508544921875,97.97311401367188
2024-02-23,180.87393188476562,174.99000549316406,200.8300018310547,417.2200012207031,188.6199951171875,152.558837890625,176.26376342773438,404.1370544433594,152.95498657226562,97.11272430419922
2024-02-26,179.5261688232422,174.72999572753906,200.5399932861328,409.1400146484375,188.1999969482422,151.5690155029297,175.66021728515625,401.3793640136719,152.1855926513672,97.49616241455078
2024-02-27,180.98291015625,173.5399932861328,201.39999389648438,408.9100036621094,188.0,151.74818420410156,175.74642944335938,401.32025146484375,151.31173706054688,97.2904052734375
2024-02-28,179.7838134765625,173.16000366210938,207.0,412.1400146484375,188.33999633789062,152.28549194335938,176.63739013671875,401.5566101074219,152.02410888671875,97.5616226196289
2024-02-29,179.11985778808594,176.75999450683594,203.72000122070312,409.3999938964844,189.30999755859375,152.12522888183594,178.24685668945312,407.3871765136719,150.96978759765625,97.7486572265625
2024-03-01,178.0396728515625,178.22000122070312,200.0,407.1099853515625,192.88999938964844,152.82276916503906,177.5091552734375,409.2190246582031,150.88430786132812,98.98314666748047
2024-03-04,173.52084350585938,177.5800018310547,200.5399932861328,403.3900146484375,196.00999450683594,150.67355346679688,178.8407745361328,408.6478271484375,151.55868530273438,97.59902954101562
2024-03-05,168.5857391357422,174.1199951171875,201.13999938964844,400.739990234375,197.19000244140625,150.79608154296875,180.6322784423828,396.563232421875,151.33074951171875,98.79611206054688
2024-03-06,167.5947265625,173.50999450683594,201.0,403.9599914550781,198.80999755859375,150.20220947265625,181.57110595703125,396.01171875,151.56820678710938,99.85289001464844
2024-03-07,167.47584533691406,176.82000732421875,203.02999877929688,402.3900146484375,199.94000244140625,149.7591552734375,179.98081970214844,402.9552307128906,152.56553649902344,100.41401672363281
2024-03-08,169.1902313232422,175.35000610351562,198.49000549316406,403.1499938964844,201.6300048828125,150.3719024658203,180.3161163330078,400.07928466796875,152.30911254882812,101.35858917236328
2024-03-11,171.1920166015625,171.9600067138672,192.49000549316406,404.760009765625,202.0,151.9838409423828,180.3831787109375,398.40496826171875,153.44891357421875,101.95713806152344
2024-03-12,171.66769409179688,175.38999938964844,184.24000549316406,404.9800109863281,199.7899932861328,153.4072265625,181.8680877685547,409.0022888183594,153.80984497070312,101.30248260498047
2024-03-13,169.5866241455078,176.55999755859375,182.35000610351562,408.1300048828125,201.19000244140625,151.86129760742188,183.3434295654297,408.8250427246094,154.1613006591797,102.43409729003906
2024-03-14,171.43975830078125,178.75,181.14999389648438,406.7300109863281,200.35000610351562,150.0796661376953,180.07662963867188,418.7921142578125,153.4014129638672,104.2484130859375
2024-03-15,171.0631866455078,174.4199981689453,182.52999877929688,408.1300048828125,199.7100067138672,149.10873413085938,182.3087921142578,410.1251220703125,153.28744506835938,104.06136322021484
2024-03-18,172.15325927734375,174.47999572753906,179.83999633789062,408.4100036621094,200.02999877929688,147.77017211914062,184.5696563720703,411.0115051269531,153.12594604492188,105.0246353149414
2024-03-19,174.4919891357422,175.89999389648438,181.13999938964844,411.760009765625,199.8000030517578,147.25173950195312,185.6522216796875,415.0397033691406,153.71485900878906,105.7634506225586
2024-03-20,177.05860900878906,178.14999389648438,187.77999877929688,416.1099853515625,202.17999267578125,146.82749938964844,188.08555603027344,418.8019104003906,153.8668212890625,105.66992950439453
2024-03-21,169.82444763183594,178.14999389648438,187.6999969482422,413.7799987792969,201.97000122070312,146.81808471679688,190.700927734375,422.8793640136719,153.7433624267578,106.13753509521484
2024-03-22,170.72625732421875,178.8699951171875,188.85000610351562,411.6000061035156,200.35000610351562,146.32791137695312,188.36338806152344,422.2588806152344,153.55340576171875,106.13753509521484
2024-03-25,169.3091278076172,179.7100067138672,191.41000366210938,409.9200134277344,200.99000549316406,146.31846618652344,186.63897705078125,416.4677429199219,152.1571044921875,107.2223892211914
2024-03-26,168.17945861816406,178.3000030517578,187.5,411.57000732421875,201.63999938964844,146.83692932128906,187.51075744628906,415.2760314941406,152.4990692138672,106.41809844970703
2024-03-27,171.74697875976562,179.8300018310547,191.9499969482422,416.92999267578125,203.10000610351562,148.9013671875,191.1416015625,415.0593566894531,154.45574951171875,107.52165985107422
2024-03-28,169.9334259033203,180.3800048828125,192.99000549316406,420.5199890136719,205.72000122070312,149.1181640625,191.8888397216797,414.3600769042969,154.11380004882812,108.70936584472656
2024-04-01,168.4965362548828,180.97000122070312,189.5,420.20001220703125,207.82000732421875,148.731689453125,190.58595275878906,418.1519470214844,152.5275421142578,109.4107894897461
2024-04-02,167.3172607421875,180.69000244140625,188.0399932861328,418.9200134277344,210.88999938964844,148.68453979492188,190.5093231201172,415.0692443847656,152.51806640625,111.55242919921875
2024-04-03,168.11996459960938,182.41000366210938,184.9199981689453,420.239990234375,212.74000549316406,145.41351318359375,189.9728240966797,414.09417724609375,148.3197021484375,111.57113647460938
2024-04-04,167.29745483398438,180.0,183.2899932861328,415.32000732421875,211.52000427246094,143.7544708251953,188.5274200439453,411.56304931640625,147.65478515625,111.96392059326172
2024-04-05,168.05059814453125,185.07000732421875,183.13999938964844,418.6199951171875,215.13999938964844,143.65077209472656,190.26193237304688,419.0874938964844,148.272216796875,113.50704193115234
2024-04-08,166.9307861328125,185.19000244140625,181.55999755859375,415.9700012207031,216.47999572753906,142.89666748046875,191.25442504882812,418.171630859375,148.2152099609375,112.74015808105469
2024-04-09,168.13978576660156,185.6699981689453,178.1199951171875,414.69000244140625,217.6699981689453,143.55650329589844,189.9728546142578,419.8360290527344,148.80410766601562,113.32933807373047
2024-04-10,166.26681518554688,185.9499969482422,174.6300048828125,409.1099853515625,215.61000061035156,141.58636474609375,188.35400390625,416.86175537109375,149.3550262451172,114.28326416015625
2024-04-11,173.46133422851562,189.0500030517578,173.36000061035156,407.6099853515625,219.8000030517578,140.25723266601562,188.31544494628906,421.4610900878906,148.02525329589844,113.89982604980469
2024-04-12,174.95774841308594,186.1300048828125,169.5500030517578,403.260009765625,216.88999938964844,139.06005859375,176.13560485839844,415.52227783203125,147.5408172607422,112.57182312011719
2024-04-15,171.13255310058594,183.6199951171875,167.82000732421875,400.260009765625,220.9499969482422,139.1260223388672,176.2319793701172,407.3871765136719,147.65478515625,111.92652130126953
2024-04-16,167.85240173339844,183.32000732421875,170.5500030517578,396.9200134277344,221.22000122070312,136.16612243652344,174.2180633544922,408.31292724609375,148.12974548339844,111.00065612792969
2024-04-17,166.48486328125,181.27999877929688,170.2100067138672,397.739990234375,219.58999633789062,136.46775817871094,173.52426147460938,405.61431884765625,149.0890655517578,110.94454193115234
2024-04-18,165.53350830078125,179.22000122070312,170.22999572753906,399.8900146484375,220.33999633789062,137.38214111328125,174.65167236328125,398.15875244140625,150.3672332763672,110.8416748046875
2024-04-19,163.51190185546875,174.6300048828125,169.82000732421875,405.0799865722656,221.02999877929688,139.42770385742188,179.03604125976562,393.0866394042969,151.17982482910156,112.11356353759766
2024-04-22,164.3443145751953,177.22999572753906,170.47999572753906,408.7799987792969,215.57000732421875,140.56829833984375,182.5146026611328,394.8987731933594,153.47418212890625,112.74951934814453
2024-04-23,165.394775390625,179.5399932861328,169.17999267578125,408.739990234375,215.0399932861328,140.98306274414062,185.14523315429688,401.4089050292969,154.39195251464844,113.18905639648438
2024-04-24,167.4956512451172,176.58999633789062,164.3300018310547,405.95001220703125,214.63999938964844,140.01214599609375,186.05099487304688,402.87640380859375,155.4435272216797,113.20777130126953
2024-04-25,168.3577880859375,173.6699981689453,166.80999755859375,404.9100036621094,215.9199981689453,138.4002227783203,186.3304443359375,393.0078430175781,155.39573669433594,113.46961975097656
2024-04-26,167.77313232421875,179.6199951171875,167.22000122070312,402.1000061035156,216.6199951171875,137.7592010498047,186.44607543945312,400.17779541015625,154.19117736816406,110.31793975830078
2024-04-29,171.9352264404297,180.9600067138672,173.49000549316406,400.9599914550781,216.17999267578125,138.4002227783203,186.2437286376953,396.1692810058594,154.5448760986328,111.88911437988281
2024-04-30,168.79383850097656,175.0,167.83999633789062,396.7300109863281,211.8699951171875,136.29808044433594,184.759765625,383.444580078125,156.01712036132812,110.60785675048828
2024-05-01,167.77313232421875,179.0,171.4600067138672,398.5799865722656,213.7899932861328,142.51016235351562,184.87542724609375,388.96978759765625,156.2082977294922,108.51298522949219
2024-05-02,171.46949768066406,184.72000122070312,178.85000610351562,400.6000061035156,213.1300048828125,141.3224639892578,184.68270874023438,391.8259582519531,156.6289520263672,108.70936584472656
2024-05-03,181.7261505126953,186.2100067138672,179.7899932861328,400.8699951171875,212.9600067138672,140.709716796875,183.57456970214844,400.51263427734375,157.22164916992188,108.48493194580078
2024-05-06,180.07119750976562,188.6999969482422,178.35000610351562,404.9200134277344,215.1999969482422,140.0592803955078,185.0102996826172,407.2886657714844,157.20252990722656,109.18634033203125
2024-05-07,180.7549591064453,188.75999450683594,176.7100067138672,406.1400146484375,214.2100067138672,140.1912384033203,184.7694091796875,403.1521301269531,158.46444702148438,108.64392852783203
2024-05-08,181.0919189453125,188.0,180.35000610351562,406.3699951171875,213.5800018310547,140.40806579589844,188.5274200439453,404.3340148925781,157.80482482910156,108.62520599365234
2024-05-09,182.90541076660156,189.5,181.25,408.82000732421875,216.9499969482422,141.2564697265625,190.3101043701172,406.08709716796875,158.73211669921875,110.76685333251953
2024-05-10,181.6451416015625,187.47999572753906,178.50999450683594,412.04998779296875,218.7100067138672,141.31301879882812,191.5338592529297,408.470458984375,159.50648498535156,110.31793975830078
2024-05-13,184.85035705566406,186.57000732421875,178.44000244140625,411.2200012207031,216.25999450683594,142.54788208007812,191.49533081054688,407.4659729003906,158.56959533691406,110.27118682861328
2024-05-14,185.9915313720703,187.07000732421875,180.75999450683594,410.239990234375,218.08999633789062,142.69873046875,194.17410278320312,410.2629699707031,158.46444702148438,110.94058990478516
2024-05-15,188.2639923095703,185.99000549316406,176.99000549316406,412.760009765625,220.88999938964844,143.9147186279297,194.7522735595703,417.4360046386719,159.18142700195312,111.79854583740234
2024-05-16,188.38302612304688,183.6300048828125,182.9600067138672,413.1199951171875,220.02999877929688,145.43238830566406,195.0991668701172,415.3738708496094,160.47201538085938,111.129150390625
2024-05-17,188.41282653808594,184.6999969482422,184.9499969482422,416.94000244140625,223.66000366210938,145.77174377441406,197.33470153808594,414.6043395996094,160.26168823242188,112.79792785644531
2024-05-20,189.57383728027344,183.5399932861328,186.61000061035156,413.0,224.55999755859375,143.7476806640625,188.45997619628906,419.66583251953125,159.9462432861328,111.8833999633789
2024-05-21,190.873779296875,183.14999389648438,184.77999877929688,414.3699951171875,224.22999572753906,143.7191619873047,192.25656127929688,423.3164978027344,160.94044494628906,111.11029052734375
2024-05-22,189.43492126464844,183.1300048828125,186.27999877929688,413.989990234375,220.11000061035156,145.86679077148438,191.0906219482422,424.7767639160156,160.42422485351562,108.87582397460938
2024-05-23,185.44577026367188,181.0500030517578,172.2100067138672,405.8800048828125,215.72000122070312,142.25575256347656,189.751220703125,421.3037109375,158.2063446044922,107.01848602294922
2024-05-24,188.52195739746094,180.75,174.52000427246094,407.4100036621094,215.9199981689453,139.6614990234375,193.40325927734375,424.42156982421875,158.05337524414062,106.93363189697266
2024-05-28,188.53189086914062,182.14999389648438,175.0800018310547,403.8999938964844,218.19000244140625,137.20028686523438,192.23728942871094,424.5794372558594,155.9310760498047,108.29129028320312
2024-05-29,188.82960510253906,182.02000427246094,171.64999389648438,404.0899963378906,216.16000366210938,137.25730895996094,190.89788818359375,423.4447937011719,154.5353240966797,107.1316146850586
2024-05-30,189.8218994140625,179.32000732421875,172.75,408.6099853515625,216.57000732421875,138.05552673339844,192.07347106933594,409.1382141113281,155.4243927001953,107.47103118896484
2024-05-31,190.77455139160156,176.44000244140625,177.61000061035156,414.3999938964844,215.3000030517578,139.3764190673828,195.25335693359375,409.59210205078125,157.2981414794922,110.55403137207031
2024-06-03,192.5408935546875,178.33999633789062,184.57000732421875,414.7900085449219,217.22000122070312,140.39320373535156,194.4728546142578,408.0035095214844,157.40328979492188,107.90472412109375
